ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
IWM,O:IWM250429P00184000,184.0,put,2025-04-29,1.79,,,0.323793107241992,-0.3716723094317903,-122.3971711609733,0.09821910447544775,123,110,7,0-7,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250429P00185000,185.0,put,2025-04-29,2.23,,,0.3228488722813061,-0.4024596153025622,-125.12349322510553,0.10051471335782243,246,162,7,0-7,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250429P00186000,186.0,put,2025-04-29,3.08,,,0.29964029072983167,-0.4336937697647198,-127.06343920652935,0.10219311602684653,335,418,7,0-7,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250429P00187000,187.0,put,2025-04-29,2.88,,,0.3062527353646163,-0.46517727617635546,-128.19072213495613,0.10323271759176347,51,125,7,0-7,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250429P00188000,188.0,put,2025-04-29,3.32,,,0.2998451263895846,-0.4967110856783741,-128.4946729323098,0.10362422374250431,13,7,7,0-7,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250429P00189000,189.0,put,2025-04-29,3.87,,,0.2988895098270057,-0.5280983632410395,-127.98017561229902,0.10337060645517672,33,106,7,0-7,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250429P00190000,190.0,put,2025-04-29,4.37,,,0.27498681396174984,-0.5591480863836981,-126.66712317673938,0.10248669118578863,15,20,7,0-7,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00171000,171.0,call,2025-04-30,12.95,,,0.5311201025635551,0.9081014662085445,-55.42427075245135,0.04579821976055072,23,23,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00173000,173.0,call,2025-04-30,11.23,,,0.43949542170938,0.8785408146627696,-66.66065953972384,0.05602409569499263,36,32,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00175000,175.0,call,2025-04-30,12.81,,,0.4775651378379334,0.8433082882516972,-78.30218780280681,0.06664563947745092,22,69,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00179000,179.0,call,2025-04-30,9.85,,,0.3850737090534433,0.7562832607427497,-100.55296596708271,0.0870495442775576,13,4,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00180000,180.0,call,2025-04-30,7.92,,,0.40730807758894366,0.7314005735450534,-105.46096167241397,0.0915781534206723,18,2,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00182000,182.0,call,2025-04-30,7.27,,,0.35348919812672736,0.6785509397429894,-113.9889719661793,0.09949276010527403,86,21,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00183000,183.0,call,2025-04-30,6.49,,,0.39694895422986515,0.6508364397514552,-117.48603106363478,0.10276674453457324,204,113,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00184000,184.0,call,2025-04-30,5.7,,,0.3788445080735729,0.6224506005978696,-120.40308081211735,0.1055223441076242,75,47,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00185000,185.0,call,2025-04-30,5.36,,,0.3652855942858687,0.5935463260655285,-122.70035148289934,0.10772296484319256,5620,5634,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00186000,186.0,call,2025-04-30,4.97,,,0.34822520918608263,0.5642826572547512,-124.34855544197079,0.10934142119212703,279,199,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00187000,187.0,call,2025-04-30,4.16,,,0.3384800047923652,0.5348220458834857,-125.32942423165426,0.11036043369162829,422,135,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00188000,188.0,call,2025-04-30,3.53,,,0.3499292807385966,0.5053276055689557,-125.63592851353637,0.1107728410772109,320,70,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00189000,189.0,call,2025-04-30,3.0,,,0.34476851550403875,0.4759604174568732,-125.27218392867056,0.11058152921603691,171,47,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00190000,190.0,call,2025-04-30,2.49,,,0.3307818228659967,0.4468769616893703,-124.25305778775122,0.10979908993057202,1438,1320,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00191000,191.0,call,2025-04-30,2.13,,,0.3327729867321277,0.4182267388616243,-122.60350208757984,0.10844723235248592,441,106,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00192000,192.0,call,2025-04-30,1.77,,,0.3074654523037289,0.39015013627558237,-120.35764722955165,0.10655597749268637,72,157,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00193000,193.0,call,2025-04-30,1.44,,,0.300381809857028,0.3627765829856161,-117.55769768206908,0.10416267295328284,221,238,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00194000,194.0,call,2025-04-30,1.17,,,0.30040959307899584,0.3362230259043163,-114.25267550268335,0.10131086897698595,132,50,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00195000,195.0,call,2025-04-30,0.91,,,0.3067111678457999,0.3105927471541263,-110.49706006732508,0.0980490992810451,340,48,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00196000,196.0,call,2025-04-30,0.77,,,0.3058615962752437,0.28597453093913006,-106.34937261322345,0.09442961041670733,15,75,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00197000,197.0,call,2025-04-30,0.62,,,0.300565420098785,0.26244217694341354,-101.87075246369527,0.0905070818862893,22,32,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00198000,198.0,call,2025-04-30,0.3,,,0.2917077392920326,0.24005434703716555,-97.12356832602036,0.08633737616968466,48,81,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00199000,199.0,call,2025-04-30,0.4,,,0.3010675778485478,0.21885472320242905,-92.17010315858144,0.0819763534475839,34,136,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00200000,200.0,call,2025-04-30,0.27,,,0.3008397705546461,0.19887244729808218,-87.07134514798963,0.07747878048092564,185,253,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00204000,204.0,call,2025-04-30,0.15,,,0.32122193662088916,0.13123470498695022,-66.34183364518951,0.059129396975958176,7,9,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430C00205000,205.0,call,2025-04-30,0.11,,,0.3287559499991857,0.11732595857328137,-61.319460671163746,0.05467197686367405,41,5,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00172000,172.0,put,2025-04-30,0.36,,,0.39844063199761126,-0.10597814444712278,-55.80431911469822,0.050833925091934316,10028,10013,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00174000,174.0,put,2025-04-30,1.39,,,0.37792212572914374,-0.13836237128806655,-67.24667109844133,0.06131461292894011,21,25,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00175000,175.0,put,2025-04-30,0.53,,,0.3783226514349978,-0.15669171174830276,-73.05563872292792,0.06664563947745092,244,124,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00176000,176.0,put,2025-04-30,1.97,,,0.3734481340919668,-0.1764334263391445,-78.82956479952925,0.07195280689148596,57,71,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00177000,177.0,put,2025-04-30,2.75,,,0.3597258476679627,-0.19755525612209018,-84.49365121433672,0.07716859856921628,35,40,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00178000,178.0,put,2025-04-30,1.08,,,0.3500567835645324,-0.2200062060925495,-89.97141458554992,0.082223882948662,415,260,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00179000,179.0,put,2025-04-30,1.04,,,0.35224054060458787,-0.2437167392572503,-95.18649576537801,0.0870495442775576,246,180,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00180000,180.0,put,2025-04-30,1.11,,,0.3543756687805245,-0.2685994264549466,-100.06451119025283,0.0915781534206723,418,119,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00181000,181.0,put,2025-04-30,1.34,,,0.343088667859916,-0.29455003961983817,-104.53487989824806,0.09574561902768286,130,33,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00182000,182.0,put,2025-04-30,1.57,,,0.3287934880564798,-0.3214490602570106,-108.53256092310525,0.09949276010527403,5067,5233,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00183000,183.0,put,2025-04-30,1.82,,,0.3245160609341861,-0.3491635602485448,-111.99963974010427,0.10276674453457324,115,31,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00184000,184.0,put,2025-04-30,2.65,,,0.3212192384508281,-0.3775493994021304,-114.88670920813041,0.1055223441076242,269,150,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00185000,185.0,put,2025-04-30,2.41,,,0.3240494276503378,-0.40645367393447157,-117.15399959845594,0.10772296484319256,283,533,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00186000,186.0,put,2025-04-30,2.79,,,0.30766461979477633,-0.4357173427452487,-118.77222327707094,0.10934142119212703,37,90,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00187000,187.0,put,2025-04-30,3.2,,,0.30393276797860913,-0.4651779541165143,-119.72311178629796,0.11036043369162829,52,397,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00188000,188.0,put,2025-04-30,3.7,,,0.31308430732804454,-0.49467239443104427,-119.99963578772362,0.1107728410772109,37,14,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250430P00193000,193.0,put,2025-04-30,7.2,,,0.27845582648880834,-0.6372234170143839,-111.77150355397406,0.10416267295328284,26,26,8,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00175000,175.0,call,2025-05-01,9.25,,,0.41916991022800076,0.8304162131330481,-77.6706671728309,0.07441627668582657,6,9,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00177000,177.0,call,2025-05-01,8.09,,,0.43426762519827333,0.7901874668525682,-87.77673614996183,0.08484107514412545,6,6,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00182000,182.0,call,2025-05-01,6.84,,,0.36603294902899325,0.6709197231869684,-108.6259417851293,0.10654628086885846,41,24,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00183000,183.0,call,2025-05-01,6.15,,,0.3622225757187098,0.6445821247029323,-111.60710708087768,0.10969902875763715,80,15,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00184000,184.0,call,2025-05-01,5.37,,,0.3566535529907491,0.6176842468490017,-114.09166672331543,0.11235245197095774,34,125,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00185000,185.0,call,2025-05-01,5.55,,,0.3584195497205734,0.5903562683418311,-116.05017781446037,0.11447597612051726,298,29,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00186000,186.0,call,2025-05-01,5.18,,,0.3657051275596301,0.5627326326886977,-117.4611675478499,0.11604707662687021,384,91,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00187000,187.0,call,2025-05-01,4.37,,,0.3542778101271437,0.5349499940772817,-118.31145533356036,0.11705161690331758,151,147,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00188000,188.0,call,2025-05-01,3.94,,,0.33586381775922963,0.507145163317726,-118.59626296490536,0.11748397176598939,62,96,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00189000,189.0,call,2025-05-01,3.35,,,0.34195000189846014,0.47945310417872283,-118.31911675260514,0.11734693975964526,53,9,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00190000,190.0,call,2025-05-01,2.86,,,0.3320695336749223,0.4520050269003791,-117.49155244989102,0.11665145509897659,272,60,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00191000,191.0,call,2025-05-01,2.38,,,0.33228116103286787,0.42492662070880804,-116.1326399025496,0.11541611614578708,272,113,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00192000,192.0,call,2025-05-01,1.88,,,0.3269973192222414,0.39833646107640824,-114.26834946809282,0.11366655255569436,177,42,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00193000,193.0,call,2025-05-01,1.71,,,0.32019705274526494,0.37234462057152473,-111.93078620786731,0.1114346572799828,13,148,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00194000,194.0,call,2025-05-01,1.34,,,0.314395965576442,0.34705150473791313,-109.15732058041337,0.10875771241143016,15,45,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250501C00195000,195.0,call,2025-05-01,0.55,,,0.31261460440835354,0.32254692685038666,-105.98964583349075,0.10567743939501072,5,5,9,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
